"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000165215","CLDN3",529.748064498309,-0.301009608266956,0.600264375512584,-0.501461723444631,0.616046209559958,0.820083034178842
"ENSG00000184588","PDE4B",2210.95275526824,0.259912431034523,0.518493407676044,0.501283964630303,0.616171288985243,0.82011293218429
"ENSG00000143643","TTC13",250.366743312578,-0.129566678010374,0.258515868483489,-0.50119429329596,0.616234390164644,0.82011293218429
"ENSG00000185909","KLHDC8B",217.964213427875,-0.19206563601884,0.383341571185583,-0.501030022454457,0.616349993925302,0.82021163897488
"ENSG00000093217","XYLB",221.353382827534,-0.208173075881401,0.416173302048916,-0.500207665548264,0.616928861365952,0.82081642766091
"ENSG00000166750","SLFN5",1957.79611655194,-0.193150929296687,0.386631541931655,-0.49957364660856,0.617375317936027,0.821092415310312
"ENSG00000120658","ENOX1",195.853034721247,-0.199466060653216,0.399281011209186,-0.499563102310202,0.617382744101518,0.821092415310312
"ENSG00000181619","GPR135",72.4749607562409,0.209426860447714,0.419222928135865,0.499559652853342,0.617385173502333,0.821092415310312
"ENSG00000125844","RRBP1",5639.8202929817,-0.147054902506108,0.294425180584919,-0.499464421534741,0.617452245147172,0.821103982568376
"ENSG00000272983","RP11-508N22.12",67.4221912244115,0.239737592744323,0.480022878622593,0.499429513510357,0.617476831751091,0.821103982568376
"ENSG00000177432","NAP1L5",90.3489657676309,-0.264173676984732,0.529041327649094,-0.499344121486015,0.617536977318958,0.821128801372256
"ENSG00000280077","RP11-87H9.4",52.5840595271875,0.219897298255356,0.440437678213812,0.499269951533542,0.617589220741773,0.821131971457469
"ENSG00000071462","WBSCR22",569.242872543994,0.106226062693156,0.212788643265004,0.499209267295642,0.617631966610196,0.821131971457469
"ENSG00000183111","ARHGEF37",1884.78296242301,0.156998715582043,0.314523272206399,0.499164066559172,0.617663806769472,0.821131971457469
"ENSG00000120688","WBP4",302.450773377432,0.150270496534448,0.301235190457342,0.498847748519369,0.617886646620998,0.821308178976458
"ENSG00000148175","STOM",1340.96985004772,-0.167508897288728,0.335824284159583,-0.498799238738577,0.617920823919999,0.821308178976458
"ENSG00000133103","COG6",772.135931548306,0.118969936137961,0.238582736493074,0.498652743642308,0.618024041253051,0.821339110426537
"ENSG00000179632","MAF1",948.938825963577,0.140669942224611,0.282148158782159,0.498567642021082,0.618084005510238,0.821339110426537
"ENSG00000224081","LINC01057",101.127393621122,0.195786783321177,0.392743231434539,0.498510903946182,0.618123985674763,0.821339110426537
"ENSG00000172775","FAM192A",766.408496690945,0.10186272939341,0.204350043601323,0.498471777144023,0.618151556814072,0.821339110426537
"ENSG00000158859","ADAMTS4",107.015634289131,-0.348527031296811,0.699633175283084,-0.498156810754137,0.618373520992591,0.821515535303874
"ENSG00000158109","TPRG1L",647.723015270015,0.100407245504349,0.201775744839257,0.497618014416633,0.618753304110507,0.821697414119648
"ENSG00000159335","PTMS",1652.89930026947,-0.182006898732079,0.365908590084577,-0.497410838838217,0.61889936374333,0.82177789699366
"ENSG00000149346","SLX4IP",522.804318888632,0.100614213054869,0.202330021784537,0.497277725606209,0.618993217061054,0.82177789699366
"ENSG00000162772","ATF3",909.297003402015,0.332551766439967,0.668855394555517,0.497195311792263,0.619051327169786,0.82177789699366
"ENSG00000110880","CORO1C",1091.36999276061,-0.136999500578704,0.275553806084625,-0.497178763470356,0.619062995704443,0.82177789699366
"ENSG00000154305","MIA3",12626.5787824926,0.170114697061288,0.342230231537766,0.497076766996593,0.619134917465866,0.821818258649287
"ENSG00000128872","TMOD2",312.744953418686,0.163189734531451,0.328361799230579,0.496981484794634,0.619202108022156,0.821852335275485
"ENSG00000116863","ADPRHL2",307.357877270305,-0.122087803766525,0.245702216604297,-0.496893375460047,0.619264243288524,0.821879698015175
"ENSG00000134504","KCTD1",589.093794488836,0.132346759498179,0.266397307121019,0.496802167140737,0.619328566844342,0.821909961161421
"ENSG00000241316","SUCLG2-AS1",69.6131811790751,-0.192877766794208,0.388331957116549,-0.4966827047312,0.619412820661896,0.821911568910192
"ENSG00000176783","RUFY1",778.985417009482,-0.0991221806187411,0.199648240369623,-0.496484118443663,0.619552889612737,0.822042325215104
"ENSG00000111321","LTBR",1403.39805439298,-0.131384042465656,0.264680507912368,-0.496387299170347,0.619621184200379,0.822077837885155
"ENSG00000171132","PRKCE",343.128340520481,-0.173151500761818,0.348946453807036,-0.496212237931407,0.619744677606854,0.822179107293005
"ENSG00000160229","ZNF66",116.620951592275,0.169149454007075,0.340916229445905,0.496161342280465,0.619780582926306,0.822179107293005
"ENSG00000172531","PPP1CA",1268.95805160345,-0.136039692117525,0.274266711115651,-0.496012409104075,0.619885655919014,0.822246056813118
"ENSG00000211455","STK38L",1115.37873106234,0.136955266586715,0.276135046854382,0.495972054785706,0.619914127399797,0.822246056813118
"ENSG00000183309","ZNF623",898.053479894991,0.14050034843185,0.283378113071111,0.495805222602326,0.620031839791723,0.822347086678537
"ENSG00000115507","OTX1",66.7556890722843,-0.419154666774252,0.846018294305973,-0.495443975142527,0.620286759845003,0.822487410600323
"ENSG00000154767","XPC",1088.45074262422,-0.110773468521897,0.223593021330665,-0.495424534552344,0.620300479702761,0.822487410600323
"ENSG00000130520","LSM4",429.811292505895,0.122482426867477,0.247330345972494,0.495217949847121,0.620446281420737,0.822487410600323
"ENSG00000198346","ZNF813",982.163697163307,0.165540979549583,0.33432184694696,0.495154537644815,0.620491038975301,0.822487410600323
"ENSG00000269386","RAB11B-AS1",91.1259145354862,-0.15398150071407,0.31106380610434,-0.495015806057554,0.620588963303821,0.822487410600323
"ENSG00000266019","MIR3609",1241.63238471361,0.164415754623592,0.332173709097491,0.494969198707225,0.620621862825521,0.822487410600323
"ENSG00000134955","SLC37A2",166.497020545012,0.257216405273458,0.519682827639853,0.494948825693569,0.620636244108968,0.822487410600323
"ENSG00000164074","ABHD18",409.265245209579,0.117797905440611,0.238075543914273,0.494792129858699,0.620746860338645,0.822568997225578
"ENSG00000092847","AGO1",1773.18709344908,0.0857371956462533,0.17334710438308,0.494598372158455,0.620883651495623,0.822568997225578
"ENSG00000151320","AKAP6",193.400411773398,-0.179753378640197,0.363455840744389,-0.494567313245115,0.620905580022459,0.822568997225578
"ENSG00000143819","EPHX1",1224.13335114526,-0.129482076730343,0.262016440943568,-0.494175389391805,0.621182318986883,0.822816529376921
"ENSG00000174151","CYB561D1",134.127815134517,-0.188480935119369,0.381594623064343,-0.493929745670415,0.621355796307655,0.822898241203566
"ENSG00000104979","C19orf53",360.050009980213,0.147626209897785,0.298900852758999,0.493896917774317,0.621378981460318,0.822898241203566
"ENSG00000280237","MIR4697HG",56.2427625930779,-0.219184010365706,0.444035808579809,-0.493617870745013,0.621576077435574,0.82293523784122
"ENSG00000107984","DKK1",67.4148963503056,-0.315035251398356,0.638325412477352,-0.49353393306981,0.621635369449424,0.82293523784122
"ENSG00000139613","SMARCC2",2278.91289384101,-0.101792416052818,0.206254457353559,-0.493528321079271,0.621639333742853,0.82293523784122
"ENSG00000079102","RUNX1T1",80.4248428677156,-0.265031407476693,0.537169517742317,-0.493385046475831,0.621740546214809,0.82295722309129
"ENSG00000139197","PEX5",461.977506516526,0.126239653211141,0.255886187965346,0.493342974917574,0.621770267889294,0.82295722309129
"ENSG00000112367","FIG4",389.939874334416,0.127926952892357,0.259314057548851,0.49332826034029,0.62178066322573,0.82295722309129
"ENSG00000163918","RFC4",126.819637935044,0.149569053196172,0.303400749285756,0.492975226818907,0.622030091734511,0.823232310348642
"ENSG00000184076","UQCR10",664.087444549921,-0.173884202541229,0.35307002854765,-0.492492107745593,0.622371499842196,0.823518973220339
"ENSG00000250423","KIAA1210",425.178222172398,-0.352509937797138,0.716594247454065,-0.491924040765809,0.622773042420928,0.823885074832738
"ENSG00000223482","NUTM2A-AS1",296.538715315754,-0.215870918538475,0.438915840111137,-0.491827587001223,0.622841232665216,0.823891129470348
"ENSG00000025156","HSF2",233.839921405198,0.166432413574077,0.338530373489113,0.491632144728159,0.622979415068183,0.823945690942447
"ENSG00000184792","OSBP2",150.363426058957,-0.184075068955105,0.374422661051169,-0.491623739968958,0.622985357733549,0.823945690942447
"ENSG00000107796","ACTA2",8312.84926311934,-0.233452500727927,0.47508145182078,-0.491394685760104,0.623147322154598,0.824104839794913
"ENSG00000140471","LINS1",395.614926089174,0.160698851880346,0.327140309627915,0.491223023121553,0.623268716900464,0.824155260590827
"ENSG00000214114","MYCBP",212.766040335471,0.14685622215894,0.299101211791158,0.490991732462388,0.623432295008582,0.824299504764698
"ENSG00000110713","NUP98",3533.01886691769,0.0902663765373447,0.183860245829343,0.490951027124858,0.623461085392122,0.824299504764698
"ENSG00000143801","PSEN2",407.767264157573,-0.107163460966948,0.218345567683465,-0.490797510129916,0.623569671247072,0.824332953274729
"ENSG00000037241","RPL26L1",150.233940981591,0.208148172043034,0.424598701521843,0.490223289183388,0.623975902529012,0.8246538925629
"ENSG00000196756","SNHG17",221.376407955762,-0.226636711836142,0.462624283885119,-0.489893677722334,0.624209137068696,0.824792728674643
"ENSG00000132646","PCNA",463.568035625283,0.171694923697291,0.350676475285566,0.489610612053389,0.624409465660937,0.824985804319359
"ENSG00000166450","PRTG",128.612862931406,0.318266923291469,0.650354084505026,0.489374835761502,0.624576348252721,0.825072477321825
"ENSG00000158773","USF1",426.665741392967,-0.108766737361632,0.222277081726264,-0.489329518441216,0.624608426083972,0.825072477321825
"ENSG00000137075","RNF38",1026.43229163344,0.0801143156826929,0.163763234454426,0.489208191017918,0.624694311111232,0.825103348798748
"ENSG00000270116","AP001429.1",57.0544428087724,0.213295609848753,0.436163135558285,0.489027137921083,0.624822484114887,0.825217578933426
"ENSG00000090402","SI",247.119015777789,0.666061069385687,1.3635817270405,0.488464355437864,0.625220967432847,0.825688775123972
"ENSG00000170325","PRDM10",424.171896691638,-0.118381626765663,0.242489669828593,-0.488192453102611,0.62541352964279,0.825856569211153
"ENSG00000133226","SRRM1",2995.22177101873,0.108974251653737,0.223231439958941,0.488167131268699,0.625431463957787,0.825856569211153
"ENSG00000169957","ZNF768",250.191577199327,-0.14470584469496,0.296572823632368,-0.487926853589045,0.62560165285244,0.825886496547893
"ENSG00000128052","KDR",404.28581926019,-0.20802794071674,0.426371078741985,-0.487903497888577,0.625618196780066,0.825886496547893
"ENSG00000183647","ZNF530",103.33865639033,-0.11292626377618,0.231472667741747,-0.487860034957439,0.625648984095092,0.825886496547893
"ENSG00000119411","BSPRY",232.932752849157,0.147723195756184,0.302846928114775,0.487781720870547,0.625704460153006,0.825886496547893
"ENSG00000177000","MTHFR",1023.24214135257,-0.188727532309283,0.387052944243067,-0.487601334950094,0.62583224982073,0.825961366400981
"ENSG00000179912","R3HDM2",1041.66521049144,0.132164431576786,0.271101185573305,0.487509603830372,0.625897238634898,0.82596787964921
"ENSG00000113048","MRPS27",986.72326997723,0.116902103636169,0.239832584732707,0.487432113390499,0.625952140608694,0.82596787964921
"ENSG00000164691","TAGAP",63.6421203500162,-0.263512918432679,0.540649994109892,-0.48740020586982,0.625974747688681,0.82596787964921
"ENSG00000152359","POC5",242.965248221335,0.126915566157421,0.260609896123883,0.486994423638813,0.626262282710902,0.826195882164246
"ENSG00000187672","ERC2",85.3557187365425,-0.267364021936181,0.549025046672933,-0.486979644291996,0.626272756346275,0.826195882164246
"ENSG00000178078","STAP2",592.692015040322,0.14957897169251,0.307263907288409,0.486809443427764,0.626393377514348,0.826241496771664
"ENSG00000173947","PIFO",282.120433532913,-0.281705641015364,0.57879379350138,-0.486711578766595,0.626462738619449,0.826241496771664
"ENSG00000159167","STC1",141.39608155566,-0.329831640535426,0.677730306193351,-0.4866709331445,0.626491546978523,0.826241496771664
"ENSG00000133597","ADCK2",322.476649933258,0.145409783595434,0.298962305267917,0.486381664287491,0.626696588249711,0.826375611568643
"ENSG00000158158","CNNM4",387.129903560813,-0.106081179828116,0.218105683633246,-0.486375128153453,0.626701221564459,0.826375611568643
"ENSG00000100888","CHD8",3349.2054062852,-0.0824511962496743,0.169582535914985,-0.486200986468376,0.62682467201421,0.826382009121005
"ENSG00000111912","NCOA7",884.464958260586,-0.230778661548467,0.474705941963933,-0.486150774927526,0.626860269323436,0.826382009121005
"ENSG00000070778","PTPN21",608.145013211946,0.125315994583375,0.257795893841893,0.486105471719545,0.626892387631669,0.826382009121005
"ENSG00000116667","C1orf21",3128.46744903996,0.129344539546661,0.266157101544963,0.485970649649605,0.626987975705087,0.826382009121005
"ENSG00000163344","PMVK",209.400030903476,-0.153467283574683,0.315877991177335,-0.4858435467526,0.627078096664715,0.826382009121005
"ENSG00000136273","HUS1",445.901006595706,0.0980285464198,0.201799237533201,0.485772630353333,0.627128381603569,0.826382009121005
"ENSG00000117362","APH1A",1368.66696343454,-0.19022949674227,0.391657809448532,-0.485703315887202,0.627177532328156,0.826382009121005
"ENSG00000143811","PYCR2",320.057834522342,-0.109918701877518,0.226481211352141,-0.485332541367474,0.627440475761782,0.826530215775062
"ENSG00000116977","LGALS8",1374.46959417822,0.164044151879489,0.338058011058508,0.485254443063908,0.627495867037075,0.826542499866842
"ENSG00000015479","MATR3",498.438013613899,0.188823767841946,0.389462991663072,0.484831092771196,0.627796165047536,0.826769775812943
"ENSG00000136444","RSAD1",375.544558741291,-0.15274814543859,0.315141496551184,-0.484697023750349,0.627891278013349,0.826769775812943
"ENSG00000124215","CDH26",673.921961156743,0.287980593682372,0.594193498442586,0.484657934556984,0.627919010334518,0.826769775812943
"ENSG00000185917","SETD4",355.843837082668,-0.10108190599622,0.208632740373152,-0.484496852293792,0.628033297720679,0.82683707034698
"ENSG00000165140","FBP1",521.687166103949,0.272867760344048,0.563809948565416,0.48397116978575,0.628406329935765,0.827222454684223
"ENSG00000198668","CALM1",3535.11942242964,0.186090851960548,0.384534601810327,0.483937859127534,0.628429970878573,0.827222454684223
"ENSG00000185475","TMEM179B",462.252733706302,0.15658563625499,0.323964480958232,0.483341987960644,0.62885293160481,0.827614106849093
"ENSG00000179241","LDLRAD3",714.751383769727,-0.159973038101086,0.331031415454928,-0.483256363693577,0.628913719357775,0.827639082215607
"ENSG00000126970","ZC4H2",106.101567103475,0.19569232131074,0.40514387614713,0.483019324324363,0.629082015267861,0.827805523647365
"ENSG00000143995","MEIS1",419.174847396412,-0.273608015541503,0.566620458059843,-0.482877050501072,0.629183037711322,0.827883424055811
"ENSG00000100376","FAM118A",810.677612002285,-0.121047859638765,0.250920849822083,-0.482414513280162,0.629511513192524,0.828150488711771
"ENSG00000088538","DOCK3",77.1068285378388,0.289733221259191,0.600941361113466,0.482132267817867,0.629711988675369,0.828359171705803
"ENSG00000100196","KDELR3",349.315607930857,0.277097619052077,0.574812422657875,0.482066163028985,0.629758946038086,0.828365893868291
"ENSG00000169926","KLF13",526.055510255465,0.166006354691773,0.344436114439478,0.481965588776673,0.6298303915636,0.828404823986808
"ENSG00000135945","REV1",1700.42232467054,0.0909682538330749,0.188794762324374,0.48183674543248,0.629921923831036,0.828469695188013
"ENSG00000186575","NF2",1059.48837811911,-0.133658174592613,0.277452242556742,-0.481733985499426,0.6299949301208,0.828469695188013
"ENSG00000231074","HCG18",1176.30644127946,0.0926639295489973,0.192376782228641,0.481679381864625,0.630033725006834,0.828469695188013
"ENSG00000139180","NDUFA9",181.85026639447,0.138997484930691,0.288684180075372,0.481486324932666,0.63017089661461,0.828577409397954
