"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000089057","SLC23A2",1064.19934495713,-0.127990442732741,0.189460410202056,-0.675552441780538,0.499324845143868,0.930445301184326
"ENSG00000226242","RPS17P8",76.2225088575043,-0.997205999237955,1.47681067596041,-0.675242951226259,0.499521422336764,0.930445301184326
"ENSG00000205808","PLPP6",806.864870344547,0.296075984289923,0.438638805885852,0.674988123068555,0.499683310796552,0.930445301184326
"ENSG00000100151","PICK1",964.540781733424,-0.260964028131807,0.386631688991931,-0.674968026579045,0.499696078976,0.930445301184326
"ENSG00000100263","RHBDD3",230.54705809846,-0.234401407944352,0.347305735167545,-0.674913726464303,0.499730579081912,0.930445301184326
"ENSG00000127980","PEX1",933.099598679698,0.110346304555336,0.163564748147643,0.674633781453513,0.499908464927903,0.930445301184326
"ENSG00000231584","FAHD2CP",58.8529482908318,-0.298563285449166,0.442558767168684,-0.674629693496428,0.499911062793054,0.930445301184326
"ENSG00000129911","KLF16",176.957072861717,-0.208590595509893,0.309206505787937,-0.674599633595521,0.499930165847922,0.930445301184326
"ENSG00000092020","PPP2R3C",346.688272810011,0.246515545916487,0.365444152930037,0.674564208894818,0.499952678728147,0.930445301184326
"ENSG00000143514","TP53BP2",1047.34960155644,0.138189613186954,0.204876073055718,0.674503426026581,0.499991308322998,0.930445301184326
"ENSG00000111850","SMIM8",212.69272438029,0.211180899903622,0.313115354132391,0.674450796221033,0.500024757646601,0.930445301184326
"ENSG00000140105","WARS",1159.40786739863,-0.19590820441803,0.290530721888877,-0.674311491550149,0.500113299653589,0.930445301184326
"ENSG00000169813","HNRNPF",3219.4814304161,0.164614789250174,0.244129721383114,0.674292291481554,0.500125503863643,0.930445301184326
"ENSG00000198258","UBL5",748.31162091079,0.182530394177597,0.270726748663944,0.674223714791382,0.500169094806818,0.930445301184326
"ENSG00000256916","RP11-817J15.2",66.105252262493,0.624964294354227,0.926953505588133,0.674213205502362,0.500175775240554,0.930445301184326
"ENSG00000185924","RTN4RL1",174.586181817056,0.272005784577203,0.403468868863098,0.674167960823511,0.500204536440217,0.930445301184326
"ENSG00000206885","SNORA75",89.4958377884453,-0.621947251796756,0.92276960194931,-0.67400058528469,0.50031094157834,0.930445301184326
"ENSG00000092820","EZR",4332.26596126125,0.172158903082848,0.255480918553337,0.673862079632791,0.500399002428906,0.930445301184326
"ENSG00000212127","TAS2R14",57.90702241331,0.344163068268296,0.510781125558962,0.673797544675655,0.500440036075857,0.930445301184326
"ENSG00000158373","HIST1H2BD",1015.02379439588,-0.260618345234746,0.386807115029226,-0.6737682299744,0.500458676006664,0.930445301184326
"ENSG00000132950","ZMYM5",514.477845520475,0.155654748662075,0.23108540974112,0.673581031517532,0.500577715964072,0.930445301184326
"ENSG00000228409","CCT6P1",152.971155756578,0.174307699089796,0.258793056819694,0.673540864008727,0.500603260537462,0.930445301184326
"ENSG00000171345","KRT19",2711.27585510439,-0.308665845839178,0.458404099226184,-0.673348790641764,0.500725419369192,0.930445301184326
"ENSG00000159885","ZNF222",55.1838970786522,0.331431617320332,0.492275457152304,0.673264556469226,0.500778997361763,0.930445301184326
"ENSG00000108061","SHOC2",1456.96452586957,0.138513482163598,0.20573968992229,0.673246286197455,0.50079061875288,0.930445301184326
"ENSG00000073969","NSF",868.963498708367,0.233708627540585,0.34716657832261,0.673188728793494,0.500827230916357,0.930445301184326
"ENSG00000085117","CD82",574.1772950388,-0.17925965073097,0.266341903083114,-0.673043365147955,0.500919702791306,0.930445301184326
"ENSG00000167112","TRUB2",647.531926629361,-0.175803057719526,0.261215886244826,-0.673018246504169,0.500935682724589,0.930445301184326
"ENSG00000134644","PUM1",2853.37703821029,0.117983445185619,0.175394557058467,0.672674495516354,0.501154396748106,0.930514098837154
"ENSG00000163686","ABHD6",121.965864760367,0.227201981964221,0.337809302012136,0.672574676336351,0.501217916891829,0.930514098837154
"ENSG00000196267","ZNF836",277.454831386049,-0.145255734912346,0.215988089568433,-0.672517337426252,0.501254406555529,0.930514098837154
"ENSG00000100523","DDHD1",637.963560453737,-0.211949530056424,0.315242156788305,-0.672338789379476,0.501368040995718,0.930514098837154
"ENSG00000261799","RP11-283I3.6",122.962534276612,0.408942180548023,0.608249112358592,0.672326802027344,0.501375670669259,0.930514098837154
"ENSG00000138629","UBL7",287.850492958765,0.134998706226719,0.200817761611078,0.672244850971745,0.501427832275784,0.930514098837154
"ENSG00000183826","BTBD9",842.210415973704,-0.0918217872197656,0.136592301128438,-0.672232523071892,0.501435679196549,0.930514098837154
"ENSG00000154079","SDHAF4",280.017706413105,-0.227104637691207,0.33789664772082,-0.67211272802815,0.501511934193069,0.930560324168027
"ENSG00000253284","RP11-282K24.3",187.687603697848,0.240050280578154,0.357252043713997,0.671935359928494,0.501624848334656,0.930599631773811
"ENSG00000144426","NBEAL1",2115.14126056732,0.130475680742862,0.194350036866205,0.671343740637853,0.502001575842211,0.93076266320145
"ENSG00000232036","GS1-115G20.2",69.7432787567103,-0.511546525621161,0.762023259059894,-0.671300409192568,0.502029174042776,0.93076266320145
"ENSG00000032389","TSSC1",284.304709475501,-0.136814431288783,0.203811606467574,-0.671278901432684,0.502042872833239,0.93076266320145
"ENSG00000197894","ADH5",2239.7717958253,0.2794950804567,0.41637683918652,0.671255108720151,0.502058027193385,0.93076266320145
"ENSG00000275713","HIST1H2BH",59.2724398099488,-0.458438795556111,0.683022716042394,-0.671191140189921,0.502098772051607,0.93076266320145
"ENSG00000139278","GLIPR1",236.058605189937,0.368047565834465,0.548462795444059,0.671052929919299,0.502186811278879,0.93076266320145
"ENSG00000010803","SCMH1",1131.99417742486,-0.141909023813056,0.21149109980701,-0.670992887845165,0.502225060313726,0.93076266320145
"ENSG00000071127","WDR1",2900.74074923615,0.102866308265602,0.15334278735645,0.670825866928364,0.50233146695631,0.930804152013108
"ENSG00000145214","DGKQ",145.993671797401,-0.329897238994527,0.491833158698658,-0.670750300503128,0.502379613164949,0.930808360069109
"ENSG00000178878","APOLD1",395.674886917164,-0.348544418419675,0.520163569632703,-0.670066953488859,0.502815110021051,0.931238088603998
"ENSG00000167005","NUDT21",1862.33356649754,0.181448773770016,0.270874318208724,0.669863333556043,0.502944915521715,0.931238088603998
"ENSG00000115827","DCAF17",558.361723851038,0.112431007192279,0.167846474591728,0.66984431734868,0.502957039051907,0.931238088603998
"ENSG00000055044","NOP58",1114.56679515252,0.126218159276171,0.188470679859929,0.669696524520294,0.503051267668731,0.931238088603998
"ENSG00000101152","DNAJC5",1293.56798210612,-0.175854348790917,0.262608377505983,-0.669644854673041,0.50308421313368,0.931238088603998
"ENSG00000169925","BRD3",807.242289366629,-0.15539426195218,0.232061212847259,-0.669626173394429,0.503096124876024,0.931238088603998
"ENSG00000234009","RPL5P34",78.2861718235898,0.254092971139897,0.379512606689717,0.669524454948183,0.503160986216122,0.931238088603998
"ENSG00000136098","NEK3",274.93280841483,0.182959727425241,0.27339709985026,0.669208735299125,0.503362334760711,0.931238088603998
"ENSG00000252481","SCARNA13",3655.25567787291,-0.171184463333705,0.255811002303303,-0.669183349396129,0.503378526334907,0.931238088603998
"ENSG00000214456","PLIN5",97.312994338114,0.428564691419283,0.64063609055471,0.668967449286536,0.503516242328407,0.931238088603998
"ENSG00000214113","LYRM4",209.673469833318,-0.158850688464157,0.237533851352196,-0.668749685823207,0.503655167047573,0.931238088603998
"ENSG00000158560","DYNC1I1",96.7930191114809,-0.251208263148542,0.375700111389684,-0.668640374418159,0.503724911149814,0.931238088603998
"ENSG00000175768","TOMM5",50.7405192925682,0.293019264390089,0.438291492089728,0.668548830352612,0.503783323054886,0.931238088603998
"ENSG00000102531","FNDC3A",2626.0405718547,0.137525359001115,0.205718792400855,0.668511405283474,0.503807204054936,0.931238088603998
"ENSG00000123130","ACOT9",471.445445818645,0.133642345065352,0.199929740154607,0.66844655008307,0.503848589683079,0.931238088603998
"ENSG00000197180","CH17-340M24.3",64.6697741394171,0.210427423604952,0.314810744574817,0.668425164106628,0.503862236970807,0.931238088603998
"ENSG00000201229","SNORA63",50.0361719850704,-0.468332380922337,0.700907340059674,-0.668180163275882,0.504018596186075,0.931238088603998
"ENSG00000284485",NA,62.4581670038535,0.434863904751437,0.650837173480187,0.668160828039542,0.504030936998958,0.931238088603998
"ENSG00000104973","MED25",378.860950380591,-0.190387968845275,0.284944108303083,-0.668158994334311,0.50403210737892,0.931238088603998
"ENSG00000177042","TMEM80",275.813964445753,0.277699867613083,0.415693392167867,0.668040129685153,0.504107976941079,0.931238088603998
"ENSG00000125484","GTF3C4",1160.94825748911,0.128659511902406,0.192619640548142,0.667945966134484,0.504168084431251,0.931238088603998
"ENSG00000108774","RAB5C",422.324981948848,-0.184130494651455,0.275679946623533,-0.667913995583082,0.504188493077118,0.931238088603998
"ENSG00000196419","XRCC6",3294.42440391321,0.185800986172122,0.278219213506125,0.667822268026185,0.504247050483102,0.931238088603998
"ENSG00000198860","TSEN15",357.226900036002,0.171176578083828,0.256337216554601,0.667778874970214,0.504274753166257,0.931238088603998
"ENSG00000092847","AGO1",1865.13960616532,0.122652735064812,0.183687554013732,0.667724798903047,0.504309277144219,0.931238088603998
"ENSG00000143811","PYCR2",359.095821294774,0.168696422842237,0.252673278083127,0.667646472638621,0.504359285473298,0.931238088603998
"ENSG00000130224","LRCH2",312.054215959331,0.365519080502865,0.547646031037386,0.66743673794271,0.504493205944886,0.931238088603998
"ENSG00000105854","PON2",708.12246928491,0.16959053206448,0.2540975529459,0.667422925165234,0.504502026381973,0.931238088603998
"ENSG00000196352","CD55",348.884478200045,0.373497563496737,0.559634933166633,0.667395013001317,0.50451985052446,0.931238088603998
"ENSG00000113583","C5orf15",932.250008048823,0.238375349105097,0.357209939120894,0.6673256340284,0.504564155969583,0.931238088603998
"ENSG00000122971","ACADS",114.623602710664,0.187414391174413,0.280935505120821,0.667108242846743,0.504702995364924,0.931238088603998
"ENSG00000177459","ERICH5",67.2446054289634,-0.339996094385068,0.509670483732589,-0.667090022351492,0.50471463300983,0.931238088603998
"ENSG00000104824","HNRNPL",1658.16663432223,0.121124611523157,0.181671327933257,0.666723873828104,0.504948526363574,0.931238088603998
"ENSG00000144381","HSPD1",3816.64689189321,0.151175055581809,0.226786635730552,0.666595961860039,0.505030249177391,0.931238088603998
"ENSG00000162244","RPL29",4033.48030041392,-0.176778060107314,0.265213730416553,-0.666549427247454,0.505059981818249,0.931238088603998
"ENSG00000177721","ANXA2R",52.5983221918002,-0.283022969745622,0.424647234851219,-0.666489609533859,0.505098202865694,0.931238088603998
"ENSG00000134504","KCTD1",617.592517360957,0.168334652382675,0.25260435253854,0.666396484031258,0.505157709246878,0.931238088603998
"ENSG00000222011","FAM185A",182.479017667459,-0.197904291143064,0.297034102280345,-0.66626791208061,0.505239871667112,0.931238088603998
"ENSG00000089847","ANKRD24",74.7190542872839,-0.26828596099655,0.402918427717892,-0.665856765390718,0.505502657449443,0.931238088603998
"ENSG00000134590","FAM127A",358.331426250953,-0.169773268129634,0.255008464639814,-0.665755422548149,0.505567442120603,0.931238088603998
"ENSG00000232859","LYRM9",117.805126112285,-0.138201045939706,0.207589084651916,-0.66574331772521,0.505575180571296,0.931238088603998
"ENSG00000121851","POLR3GL",115.899268045444,0.265970110200737,0.399538641097364,0.665693084078751,0.505607294933031,0.931238088603998
"ENSG00000164169","PRMT9",394.284089169819,0.165245154838074,0.248256451158362,0.665622802819593,0.505652227532521,0.931238088603998
"ENSG00000247516","MIR4458HG",79.5931510076853,0.474692925071067,0.713291291377217,0.665496594181788,0.505732921206592,0.931238088603998
"ENSG00000105202","FBL",732.663170684649,-0.102701842095988,0.154352323293609,-0.665372829540299,0.505812058851633,0.931238088603998
"ENSG00000241553","ARPC4",450.402397575366,0.19389351654552,0.291408388301327,0.665366970648172,0.505815805308748,0.931238088603998
"ENSG00000162869","PPP1R21",844.902548257318,-0.101600131968678,0.152706920537049,-0.665327619805077,0.505840968506889,0.931238088603998
"ENSG00000152558","TMEM123",4923.4983793384,0.209615423078704,0.315138879431286,0.665152530392271,0.50595293876032,0.931238088603998
"ENSG00000164144","ARFIP1",995.420335956932,0.191057144195793,0.28737069896902,0.664845597972362,0.506149254515787,0.931238088603998
"ENSG00000180822","PSMG4",223.451507302713,-0.197315836162331,0.296796269807249,-0.664819124210946,0.50616618916412,0.931238088603998
"ENSG00000206417","H1FX-AS1",74.0717035250152,-0.321948047059201,0.484277508533126,-0.664800742108342,0.506177947942178,0.931238088603998
"ENSG00000166582","CENPV",107.25132895044,-0.207946643370018,0.312868532406343,-0.66464543995733,0.506277298326134,0.931238088603998
"ENSG00000169967","MAP3K2",2606.90037996834,0.142393733624303,0.21424759474248,0.664622320710097,0.506292089121226,0.931238088603998
"ENSG00000145365","TIFA",363.720731408212,-0.209040673522463,0.314598129900147,-0.664468900653707,0.506390247063632,0.931238088603998
"ENSG00000205885","C1RL-AS1",203.142808620386,-0.322688691565178,0.485677334239393,-0.664409616871524,0.506428179427057,0.931238088603998
"ENSG00000139350","NEDD1",679.495444142483,0.207137473950076,0.311805921344441,0.664315395477235,0.506488469481091,0.931238088603998
"ENSG00000063322","MED29",954.292410181888,-0.146540764436522,0.220590060925501,-0.66431263413093,0.506490236458565,0.931238088603998
"ENSG00000171295","ZNF440",1045.56721129733,-0.176769784180458,0.266121383699101,-0.664244946134539,0.506533550824208,0.931238088603998
"ENSG00000158987","RAPGEF6",307.059776552977,0.227117104767342,0.341939507622332,0.664202584681119,0.506560659420213,0.931238088603998
"ENSG00000259581","TYRO3P",50.1321419646833,0.509813564083292,0.767692399458307,0.664085725536716,0.506635445684321,0.931238088603998
"ENSG00000054654","SYNE2",9978.31964488127,-0.220176556506541,0.331570388491282,-0.664041676062789,0.506663637501295,0.931238088603998
"ENSG00000164032","H2AFZ",737.595361361075,0.166673334533884,0.251019863232588,0.663984644033726,0.506700139423865,0.931238088603998
"ENSG00000128604","IRF5",67.3629350258712,-0.403373436173469,0.607701099228677,-0.663769469374746,0.506837869023322,0.931238088603998
"ENSG00000110713","NUP98",3721.60149854465,0.131141458712965,0.197581092121509,0.663734860987179,0.506860023093767,0.931238088603998
"ENSG00000012822","CALCOCO1",1824.47894047716,-0.245861247402104,0.370474119311761,-0.663639467876586,0.506921090280558,0.931238088603998
"ENSG00000077264","PAK3",234.099454266171,0.303577031020358,0.457535402122697,0.663505008818854,0.50700717262558,0.931238088603998
"ENSG00000110876","SELPLG",54.2966213787171,-0.489473086176901,0.737782280572526,-0.663438386995504,0.507049827582999,0.931238088603998
"ENSG00000107341","UBE2R2",973.743998658947,0.16794535814124,0.253230003491988,0.663212715023137,0.507194329207261,0.931238088603998
"ENSG00000104133","SPG11",4258.63737841765,0.122477347032496,0.184686892189807,0.663162098729906,0.507226742655443,0.931238088603998
"ENSG00000111145","ELK3",341.801135850264,-0.223640932389674,0.337291764229004,-0.663048897446048,0.507299237953362,0.931238088603998
"ENSG00000057657","PRDM1",181.922982837085,0.299166866167658,0.451206636903827,0.663037379548618,0.507306614441546,0.931238088603998
"ENSG00000185880","TRIM69",446.245431307311,-0.156421086965289,0.235939702838122,-0.662970602589124,0.507349381990134,0.931238088603998
"ENSG00000229370","AC092635.1",382.666423714107,0.383453597693759,0.578427408107957,0.662924322600896,0.507379023289158,0.931238088603998
"ENSG00000066777","ARFGEF1",3473.51098472634,-0.0894153437444123,0.13488199452426,-0.662915343591914,0.507384774249246,0.931238088603998
