"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000125304","TM9SF2",4529.22648782503,0.251436229323624,0.307867551923682,0.816702597440192,0.414098406598967,0.998304629206928
"ENSG00000144843","ADPRH",164.743169876325,0.293904413574513,0.35994291656731,0.816530622070325,0.414196716876203,0.998304629206928
"ENSG00000158296","SLC13A3",462.90542166799,-0.309471155225137,0.379022022219684,-0.81649914011003,0.414214715135807,0.998304629206928
"ENSG00000156876","SASS6",160.014726722548,0.182633721325819,0.223703756529985,0.816408826381685,0.414266350127339,0.998304629206928
"ENSG00000117226","GBP3",623.571265798271,0.479481481146323,0.587320236343825,0.816388490427611,0.414277977310338,0.998304629206928
"ENSG00000260404","RP11-384K6.6",136.790676157833,-0.329737975984886,0.4039324458062,-0.816319608410683,0.414317362380782,0.998304629206928
"ENSG00000197070","ARRDC1",307.192283469923,-0.354225606987521,0.433981405143311,-0.816223005846409,0.414372601120297,0.998304629206928
"ENSG00000184752","NDUFA12",313.526347732467,0.245138481985793,0.300342449720991,0.816196585642555,0.414387709332447,0.998304629206928
"ENSG00000196466","ZNF799",147.932145527275,-0.181831593527143,0.2229399078661,-0.815608094878881,0.414724318177818,0.998304629206928
"ENSG00000198563","DDX39B",944.003465794346,-0.301938572524593,0.370256569101533,-0.815484714443498,0.414794910630103,0.998304629206928
"ENSG00000161647","MPP3",159.824326601951,-0.238131941275357,0.292015712971422,-0.815476464784146,0.414799630948528,0.998304629206928
"ENSG00000196504","PRPF40A",2393.39493561737,0.136455194793842,0.16739195845154,0.81518369255083,0.414967170930913,0.998304629206928
"ENSG00000175395","ZNF25",478.464153222734,0.224595717595896,0.275518082907292,0.815175959508507,0.414971596734802,0.998304629206928
"ENSG00000188566","NDOR1",91.3924187594664,-0.30769471068191,0.377502038942111,-0.815080923918121,0.415025990139865,0.998304629206928
"ENSG00000122870","BICC1",318.593025655962,-0.306955760966629,0.376765464681824,-0.814713103351581,0.415236551119864,0.998304629206928
"ENSG00000125520","SLC2A4RG",407.357819567323,-0.296526807257119,0.364010481425457,-0.814610629056413,0.415295224354691,0.998304629206928
"ENSG00000151693","ASAP2",537.234386335733,-0.209627454521236,0.257347991195415,-0.814568062285969,0.415319598054118,0.998304629206928
"ENSG00000123144","C19orf43",482.74951681747,0.126509090950576,0.15532225969503,0.814494272739606,0.415361851892935,0.998304629206928
"ENSG00000138760","SCARB2",8351.33073841528,0.217654407227941,0.267229419844016,0.814485199103408,0.415367047871481,0.998304629206928
"ENSG00000249885","ARHGEF38-IT1",67.602345341118,-0.569720192660055,0.699498930066839,-0.814468997980621,0.415376325469908,0.998304629206928
"ENSG00000115539","PDCL3",207.063488695958,0.238038567399237,0.292347114872239,0.814232654573192,0.415511681812554,0.998304629206928
"ENSG00000129493","HEATR5A",319.214708747589,0.156714031817165,0.192523102789861,0.814001174644574,0.41564427804171,0.998304629206928
"ENSG00000099251","HSD17B7P2",76.1946358393886,0.327237268449356,0.402085114353623,0.813850741466545,0.415730462503195,0.998304629206928
"ENSG00000108370","RGS9",83.8131565263493,0.333244323285237,0.409495368873788,0.813792654607399,0.415763743788328,0.998304629206928
"ENSG00000164169","PRMT9",349.125112953345,0.194657388951468,0.239206926414182,0.813761507116322,0.415781590616115,0.998304629206928
"ENSG00000111358","GTF2H3",422.056998991734,0.246147943128425,0.302486823617371,0.813747654145058,0.415789528209506,0.998304629206928
"ENSG00000174579","MSL2",759.713520187979,-0.138716008138378,0.170498869617771,-0.813589019383858,0.415880430484321,0.998304629206928
"ENSG00000147471","PROSC",424.130598348291,0.280401212789823,0.344671856189588,0.813530921525509,0.415913725161385,0.998304629206928
"ENSG00000159348","CYB5R1",573.39783881063,0.17081905888803,0.209980138773715,0.813501028647827,0.415930856762455,0.998304629206928
"ENSG00000272732","RP5-1159O4.2",92.0441200021586,-0.570306265189504,0.701141135591282,-0.813397240925761,0.415990340715472,0.998304629206928
"ENSG00000143416","SELENBP1",1016.05034089392,-0.283163355665846,0.348138499707529,-0.813364094760367,0.41600933886588,0.998304629206928
"ENSG00000229994","RPL5P4",83.5306702070305,-0.376399324760429,0.462780308339127,-0.813343433110388,0.416021181615082,0.998304629206928
"ENSG00000164199","ADGRV1",1286.41916412264,-0.264795496390502,0.325740105231599,-0.812904189989854,0.416272992045273,0.998304629206928
"ENSG00000163840","DTX3L",2306.56007100488,0.128943858076105,0.158641564937925,0.81279996277495,0.416332756893922,0.998304629206928
"ENSG00000109846","CRYAB",287.358877519094,0.389970507389248,0.479817939954542,0.812746825235826,0.41636322839885,0.998304629206928
"ENSG00000206418","RAB12",316.709992423559,0.198846106151107,0.244725032649406,0.812528673500982,0.416488340412208,0.998304629206928
"ENSG00000129084","PSMA1",223.607301682859,0.242981749195618,0.299075178961074,0.812443714117924,0.416537071395528,0.998304629206928
"ENSG00000175175","PPM1E",389.965842327779,-0.454882511888104,0.560013098997128,-0.812271199910696,0.4166360324043,0.998304629206928
"ENSG00000171469","ZNF561",882.323318860581,0.135723776599424,0.167129413817872,0.812087911391397,0.416741189181322,0.998304629206928
"ENSG00000122965","RBM19",715.300036823847,-0.342663683086252,0.422023155418451,-0.811954696529598,0.416817627389255,0.998304629206928
"ENSG00000149100","EIF3M",1418.97618260205,0.123190810961649,0.151805805680695,0.811502632651384,0.417077081649332,0.998304629206928
"ENSG00000185787","MORF4L1",2558.55550703002,0.167180452549219,0.206020404616838,0.811475217030785,0.417092819433494,0.998304629206928
"ENSG00000096092","TMEM14A",166.311885621733,-0.267707126834494,0.329925576444653,-0.811416713185325,0.417126404410585,0.998304629206928
"ENSG00000228223","HCG11",299.537070985579,0.477920859325883,0.589095262189552,0.811279414384601,0.4172052290306,0.998304629206928
"ENSG00000108423","TUBD1",222.939790076874,-0.210219719148212,0.259149476407684,-0.811190985458533,0.41725600161372,0.998304629206928
"ENSG00000160058","BSDC1",1634.0402877075,-0.178221110469487,0.219727446496396,-0.811100812899178,0.417307779076501,0.998304629206928
"ENSG00000154813","DPH3",303.957087387199,0.308494992879357,0.380346854767722,0.811088586673749,0.417314799718111,0.998304629206928
"ENSG00000126003","PLAGL2",386.188734309215,-0.247831156517093,0.305562062221805,-0.811066513673398,0.417327474830409,0.998304629206928
"ENSG00000114770","ABCC5",770.468233036077,-0.248301735995288,0.306150501555624,-0.811044681402145,0.417340011930604,0.998304629206928
"ENSG00000100297","MCM5",310.709960690764,-0.166913785953151,0.205847173229212,-0.810862657644033,0.417444547034502,0.998304629206928
"ENSG00000108771","DHX58",319.388648115354,0.192870189772977,0.237885781772004,0.810768043118391,0.417498889658605,0.998304629206928
"ENSG00000136758","YME1L1",2772.83015721954,0.189952253025277,0.234289376480171,0.8107591384595,0.417504004336671,0.998304629206928
"ENSG00000233927","RPS28",1541.98562553901,-0.261869541897136,0.322994758425814,-0.810754772533817,0.417506512060405,0.998304629206928
"ENSG00000124383","MPHOSPH10",663.454003869882,0.133501589156939,0.164691782147494,0.81061475816309,0.417586938970116,0.998304629206928
"ENSG00000269982","RP11-1020A11.2",51.8520439675488,-0.581000431064472,0.716872810884804,-0.810465151199372,0.41767288613549,0.998304629206928
"ENSG00000109685","WHSC1",1095.87173876599,-0.233233804378386,0.28778343612946,-0.810449022067638,0.417682152724615,0.998304629206928
"ENSG00000167302","TEPSIN",119.775602901768,-0.364885209789452,0.450243210524744,-0.81041801688512,0.417699966316787,0.998304629206928
"ENSG00000168439","STIP1",1257.6991274695,0.116519303434039,0.143802110273408,0.810275337493329,0.417781946526747,0.998304629206928
"ENSG00000100413","POLR3H",462.934381946372,-0.201446854623624,0.24867416428036,-0.810083569423434,0.417892146862775,0.998304629206928
"ENSG00000070731","ST6GALNAC2",83.6131130773589,0.397729157194671,0.49104058152765,0.809972071875032,0.417956227273692,0.998304629206928
"ENSG00000198155","ZNF876P",69.2789489807772,0.47725482503916,0.589237664464404,0.809953018656687,0.417967178210592,0.998304629206928
"ENSG00000270277","RP11-65L3.2",61.4069963701567,0.318978533911246,0.393834191391654,0.809931034134194,0.417979814139882,0.998304629206928
"ENSG00000177096","FAM109B",129.651316494219,0.47663497032893,0.588523878183588,0.809882127127975,0.418007924971681,0.998304629206928
"ENSG00000127054","CPSF3L",825.924996556194,-0.295379904461519,0.364814759338719,-0.809670927231504,0.418129331505331,0.998304629206928
"ENSG00000157500","APPL1",1465.45195166756,0.157543565703859,0.194586362789915,0.809633128678966,0.418151061884721,0.998304629206928
"ENSG00000164403","SHROOM1",814.424910018132,0.302015649765292,0.373051068985431,0.80958258767806,0.418180118933919,0.998304629206928
"ENSG00000085662","AKR1B1",197.381282142689,0.391471461088011,0.48358340425745,0.809522116849981,0.418214886404981,0.998304629206928
"ENSG00000109133","TMEM33",1925.19185130939,0.250957360829276,0.310191024549118,0.809041335719042,0.418491370231347,0.998304629206928
"ENSG00000178988","MRFAP1L1",981.258848163918,0.126090757121585,0.155858650006747,0.809007117129058,0.418511052489155,0.998304629206928
"ENSG00000183160","TMEM119",58.1082859767321,-0.52029325349222,0.643214740213203,-0.808895102932126,0.418575485965659,0.998304629206928
"ENSG00000185728","YTHDF3",1956.22793141482,0.156318329683412,0.193270270778573,0.808806905757916,0.418626223380193,0.998304629206928
"ENSG00000135392","DNAJC14",500.793705762593,0.123236615434104,0.152384991072487,0.80871885457199,0.418676880422148,0.998304629206928
"ENSG00000105063","PPP6R1",633.894296535202,-0.256174257649225,0.316786394972073,-0.808665592068146,0.418707524814321,0.998304629206928
"ENSG00000142459","EVI5L",222.896354722716,-0.288753867977342,0.357088827906103,-0.808633161867698,0.418726184061325,0.998304629206928
"ENSG00000118564","FBXL5",2383.84785446065,0.174983924121173,0.216439145114896,0.808467082182769,0.418821748397694,0.998304629206928
"ENSG00000126785","RHOJ",64.3815432420772,-0.4373686159252,0.540995941767757,-0.808450825889849,0.418831103162305,0.998304629206928
"ENSG00000142273","CBLC",122.862425677627,-0.389668400418075,0.482030508698663,-0.808389496901477,0.41886639634051,0.998304629206928
"ENSG00000163406","SLC15A2",2570.8214031233,0.450059367254112,0.556807837849592,0.808284899494689,0.418926593363183,0.998304629206928
"ENSG00000140853","NLRC5",400.62662183189,0.233995332974363,0.289527621703521,0.8081969229657,0.418977228818295,0.998304629206928
"ENSG00000167257","RNF214",322.954456497839,-0.178233285673419,0.220535010825406,-0.808185897587589,0.418983574799211,0.998304629206928
"ENSG00000143321","HDGF",1875.97940656635,-0.136120383154212,0.168467290317929,-0.807992951612904,0.419094639687928,0.998304629206928
"ENSG00000076944","STXBP2",361.181719235404,-0.266888761463595,0.330354520700407,-0.807885906624635,0.41915626512864,0.998304629206928
"ENSG00000083845","RPS5",3977.65326667348,-0.213082072794723,0.263779302798115,-0.807804367266095,0.419203210639942,0.998304629206928
"ENSG00000172348","RCAN2",229.217046638968,0.408432624041357,0.505648903405035,0.807739562552149,0.419240523544012,0.998304629206928
"ENSG00000129515","SNX6",772.7721507756,0.177846787528734,0.220217645595354,0.80759553598863,0.419323457365926,0.998304629206928
"ENSG00000120509","PDZD11",274.665885059756,0.274653683051896,0.340179369433756,0.807379011575775,0.419448155276952,0.998304629206928
"ENSG00000263740","RN7SL4P",8471.99269512092,-0.337359791059406,0.417849205517122,-0.807372101239001,0.419452135346831,0.998304629206928
"ENSG00000145425","RPS3A",10333.1384512163,0.160252346529195,0.198493887849086,0.807341466609965,0.419469779901105,0.998304629206928
"ENSG00000171649","ZIK1",148.366166696964,0.261670026754122,0.324128893955761,0.807302377645591,0.419492294512425,0.998304629206928
"ENSG00000134291","TMEM106C",366.919837247371,0.23812225676509,0.294976370427941,0.807258752352368,0.419517422814759,0.998304629206928
"ENSG00000164741","DLC1",210.590282472695,-0.341562505276249,0.423179853147692,-0.807133191090364,0.419589751424648,0.998304629206928
"ENSG00000062194","GPBP1",2357.60300559807,0.143185263179622,0.177428766494641,0.807001401229638,0.419665675856411,0.998304629206928
"ENSG00000125648","SLC25A23",676.560407681405,-0.216781385772059,0.268643033391058,-0.806949590449626,0.419695526373357,0.998304629206928
"ENSG00000188130","MAPK12",97.4416567790997,-0.450091166695617,0.557799702056684,-0.806904638055683,0.419721426477273,0.998304629206928
"ENSG00000154642","C21orf91",332.701736613642,0.332917919036851,0.412627336146681,0.806824681432414,0.419767497198607,0.998304629206928
"ENSG00000050393","MCUR1",532.153727675504,-0.166747150612444,0.206769077515743,-0.806441430294376,0.419988366402561,0.998304629206928
"ENSG00000138780","GSTCD",285.354406560076,0.220122148194952,0.273015953644988,0.806261118649442,0.420092304361505,0.998304629206928
"ENSG00000176907","C8orf4",2134.69394600312,0.511761351400665,0.634763207167999,0.806224030664745,0.420113685051057,0.998304629206928
"ENSG00000154309","DISP1",147.676179588999,0.322245386440951,0.399929402840994,0.805755676256369,0.42038373963853,0.998304629206928
"ENSG00000126821","SGPP1",563.791725094537,0.226325193948616,0.280899561998203,0.805715723935747,0.420406780987815,0.998304629206928
"ENSG00000164414","SLC35A1",304.259736009767,0.345905759033991,0.429318237486855,0.805709445419453,0.420410402008547,0.998304629206928
"ENSG00000023697","DERA",197.516728472767,0.25071038315765,0.311259272046845,0.805471212179401,0.420547812255096,0.998304629206928
"ENSG00000183778","B3GALT5",73.2533945060181,-0.618503198453007,0.767891043305327,-0.805456977061105,0.420556023745765,0.998304629206928
"ENSG00000189007","ADAT2",151.510089011305,-0.310875057707988,0.386053738844608,-0.805263688517518,0.420667531053717,0.998304629206928
"ENSG00000137996","RTCA",591.627595648236,0.211859511057332,0.263238668435334,0.804819110796316,0.420924071851435,0.998304629206928
"ENSG00000244627","RP3-449O17.1",123.581851162594,-0.277942405674446,0.34540818541763,-0.804678109577478,0.421005454901311,0.998304629206928
"ENSG00000110711","AIP",316.638881429848,-0.205991817154099,0.256037972055055,-0.804536200239103,0.421087371423099,0.998304629206928
"ENSG00000092098","RNF31",243.508186583052,-0.205356825036029,0.255266086968548,-0.804481423579514,0.421118993503277,0.998304629206928
"ENSG00000068354","TBC1D25",171.743437847802,-0.180987656079608,0.225014879755552,-0.804336390003303,0.421202726830929,0.998304629206928
"ENSG00000148229","POLE3",346.10214164001,-0.193939536458714,0.241130264210985,-0.804293633954715,0.421227413367104,0.998304629206928
"ENSG00000213949","ITGA1",2132.35862572984,0.382671507399301,0.475843676496193,0.804195844772064,0.421283878188321,0.998304629206928
"ENSG00000125814","NAPB",271.609255802144,0.171704380075321,0.213526519389206,0.804136088418817,0.421318384515788,0.998304629206928
"ENSG00000074370","ATP2A3",289.64073017358,0.39492583281964,0.491122632963378,0.804128757896378,0.421322617642763,0.998304629206928
"ENSG00000270170","NCBP2-AS2",128.96163382095,-0.237014004293715,0.294761655695084,-0.804086962175616,0.421346753724352,0.998304629206928
"ENSG00000163535","SGO2",106.679285587137,-0.474750204868843,0.590450694624573,-0.804047161246383,0.421369738613054,0.998304629206928
"ENSG00000206573","THUMPD3-AS1",322.380410843965,-0.276849809897214,0.344331287603291,-0.804021649685742,0.421384471831353,0.998304629206928
"ENSG00000166881","NEMP1",385.038809949753,0.204127443157401,0.254026647366131,0.803567048078975,0.421647060132959,0.998304629206928
"ENSG00000168092","PAFAH1B2",1853.29663387868,0.218197439012783,0.271611758574788,0.803343125340809,0.421776438304997,0.998304629206928
"ENSG00000184292","TACSTD2",3186.95105231005,0.249265758023792,0.310313617753704,0.803270445648422,0.421818436211109,0.998304629206928
"ENSG00000111300","NAA25",869.975303373153,-0.121684416160773,0.151510204335017,-0.803143370407619,0.421891872435696,0.998304629206928
